608,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390599999999999,0.0,0.0,0.0,0.073423,0.0,0.0,0.0,0.0715,0.0,0.0,0.22987,0.0,0.12871,0.0,0.0,0.0568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10037,0.0,0.0,0.0,0.0,0.027174,0.0,0.0040643,0.0,0.0,0.0012002,0.0015018,0.0044823
609,2,0.019824,0.0,0.052940999999999995,0.0,0.036000000000000004,0.015306,0.0,0.016202,0.01711,0.0,0.0,0.084798,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.1072,0.0,0.30423,0.0,0.06605499999999999,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012605,0.0,0.0,0.0,0.0034208,0.004717,0.007351100000000001,0.0075744,0.0049975,0.0015129000000000002,0.0025156999999999996,0.0068081999999999995,0.03327
610,2,0.024229,0.015406,0.021569,0.0,0.045,0.07653099999999999,0.0,0.009901,0.19392,0.08745900000000001,0.042145999999999996,0.035160000000000004,0.039639999999999995,0.011000000000000001,0.4898,0.0,0.063025,0.012101,0.18827,0.0,0.11250999999999999,0.0,0.082569,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023109,0.0,0.0,0.0,0.0,0.021008000000000002,0.0,0.0,0.0,0.0041049,0.017432,0.0,0.008159399999999999,0.021988999999999998,0.0,0.0029186999999999998,0.014316999999999998,0.041982
611,2,0.096916,0.0,0.17255,0.0,0.044000000000000004,0.22449000000000002,0.060523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048405000000000004,0.09386699999999999,0.0,0.19802,0.0,0.40367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049259,0.0,0.0,0.013332,0.060137,0.0,0.0012483,0.0015018,0.0083333
612,2,0.022026,0.014006000000000001,0.19804000000000002,0.0,0.08,0.13605,0.068776,0.0,0.15209,0.0055006000000000005,0.11494000000000001,0.072389,0.054054,0.0,0.36508,0.005,0.0,0.12211,0.069867,0.011001,0.06300599999999999,0.0,0.11009000000000001,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056022,0.0,0.0046685,0.0045351,0.0,0.0,0.0,0.010971999999999999,0.0,0.014594,0.025321,0.00075647,0.006854300000000001,0.06688,0.085227
613,2,0.024229,0.015406,0.021569,0.0,0.045,0.07653099999999999,0.0,0.009901,0.19392,0.08745900000000001,0.042145999999999996,0.035160000000000004,0.039639999999999995,0.011000000000000001,0.4898,0.0,0.063025,0.012101,0.18827,0.0,0.11250999999999999,0.0,0.082569,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023109,0.0,0.0,0.0,0.0,0.021008000000000002,0.0,0.0,0.0,0.0041049,0.017432,0.0,0.008159399999999999,0.021988999999999998,0.0,0.0029186999999999998,0.014316999999999998,0.041982
614,2,0.092511,0.032213,0.07451,0.0,0.019,0.018706999999999998,0.0,0.0063006,0.11027,0.034102999999999994,0.13027,0.07962799999999999,0.09009,0.132,0.0068027,0.0115,0.07562999999999999,0.0,0.1632,0.0,0.13591,0.0,0.069725,0.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014006,0.0,0.0,0.0,0.0,0.0077933,0.0,0.013486000000000001,0.097451,0.0064048,0.004660899999999999,0.015218,0.13782
615,2,0.0,0.0,0.17647000000000002,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.093071,0.081081,0.0,0.0,0.0225,0.12605,0.0,0.24106999999999998,0.0,0.08100800000000001,0.0,0.082569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063025,0.0,0.0,0.0,0.0,0.0,0.0,0.065121,0.011661,0.0,0.0014989,0.0013015999999999998,0.007133800000000001
616,2,0.072687,0.0,0.13137000000000001,0.0,0.022000000000000002,0.0,0.0,0.0,0.08365,0.0060506,0.0,0.034126,0.0,0.0,0.0,0.027999999999999997,0.0,0.0,0.095467,0.0,0.10081,0.0,0.0,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013205000000000001,0.0,0.0,0.0,0.0,0.030812,0.0,0.0,0.0,0.0,0.0,0.0,0.016099000000000002,0.0,0.01207,0.029319,0.0039336,0.001458,0.0074088999999999995,0.024621
617,2,0.0,0.0,0.0,0.0,0.0,0.31973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20107,0.0,0.16922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011866,0.0015018,0.0018308
618,2,0.0,0.0,0.0,0.0,0.0,0.21599000000000002,0.0,0.05670599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20373,0.0,0.05670599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033746,0.018158,0.0,0.00083159,0.0011013,0.0042929
619,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17973,0.0,0.0,0.0,0.41101000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067122,0.0,0.0,0.00075079,0.0010012,0.0032828
620,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088,0.0,0.0,0.5169600000000001,0.24954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038488,0.0,0.056786,0.0054961,0.0036043,0.016413999999999998
621,2,0.0,0.032913,0.092157,0.0,0.141,0.0,0.064649,0.0,0.0,0.025852999999999998,0.18008,0.097208,0.0,0.0,0.0,0.047,0.0,0.0,0.10027,0.0,0.084608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067122,0.0,0.0,9.2601e-05,0.0005006,0.003346
622,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080858,0.0,0.15202000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0,0.13230999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016059999999999998,0.0014017,0.0022096
623,2,0.04185,0.013305,0.056863,0.0,0.107,0.032313,0.026135000000000002,0.087309,0.1654,0.031902999999999994,0.034483,0.11065,0.034234,0.087,0.020408000000000003,0.0,0.0,0.12871,0.19787000000000002,0.037404,0.15752,0.0,0.016513999999999997,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081008,0.018908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047537,0.012439,0.037315,0.0014625,0.0029823000000000002,0.0048058,0.054861
624,2,0.0,0.0,0.0,0.0,0.08199999999999999,0.0,0.0,0.14851,0.0,0.045105,0.0,0.0,0.0,0.0,0.0,0.0,0.11485,0.0,0.08800000000000001,0.0,0.22232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011587,0.0,0.0034793,0.0,0.0,0.00022696,0.00030036,0.0030934
625,2,0.17401,0.013305,0.017647,0.0,0.0,0.0,0.0,0.0081008,0.055133,0.0049505,0.11110999999999999,0.061013,0.12432,0.0,0.0,0.0045,0.0,0.06490599999999999,0.21813000000000002,0.0,0.080108,0.0,0.07156,0.0392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027379,0.0,0.0058501000000000004,0.041145999999999995,0.0,0.001202,0.0018022000000000001,0.02298
626,2,0.0,0.0,0.0,0.0,0.0,0.11565,0.18845,0.061205999999999997,0.0,0.0,0.0,0.07032100000000001,0.0,0.0,0.0,0.0,0.0,0.037404,0.018133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044213,0.0,0.0,0.0,0.0,0.0,0.023809999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010562,0.0,0.006342800000000001,0.051474,0.0,0.0027499000000000004,0.0068081999999999995,0.016982
627,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0,0.045333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01292,0.0,0.0,0.0,0.0,0.0026555,0.005006,0.0066288
628,2,0.0,0.0,0.28824,0.0,0.0,0.18707000000000001,0.049519,0.0,0.0,0.0,0.13793,0.037229000000000005,0.0,0.0,0.0,0.018000000000000002,0.0,0.0,0.11787,0.060506,0.26553000000000004,0.0,0.26971999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121,0.0,0.012747,0.14793,0.0089263,0.0018157,0.0032038000000000006,0.011111
629,2,0.0,0.0,0.060784000000000005,0.0,0.062,0.10544,0.08528200000000001,0.027902999999999997,0.0,0.10340999999999999,0.23755,0.12927,0.0,0.0,0.07029500000000001,0.078,0.043417000000000004,0.0,0.20052999999999999,0.0,0.11250999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023708,0.0,0.0,0.0013445,0.0010012,0.008396500000000001
630,2,0.022026,0.007002800000000001,0.13922,0.0,0.061,0.051019999999999996,0.055021,0.0090009,0.26996,0.044554,0.038314,0.051705999999999995,0.0,0.0,0.0,0.005,0.0,0.11110999999999999,0.1248,0.027502999999999996,0.18272,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0090009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06273,0.028573,0.063968,0.0016137999999999999,0.0019782,0.0055066,0.06578300000000001
631,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34933000000000003,0.0,0.14670999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075758
632,2,0.11454,0.029412,0.068627,0.0,0.013999999999999999,0.005102000000000001,0.0041265,0.0090009,0.10645999999999999,0.044004,0.10728,0.072389,0.1009,0.11900000000000001,0.0068027,0.012,0.063025,0.0,0.1696,0.0,0.13230999999999998,0.0,0.069725,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003268,0.0,0.0,0.0,0.0,0.0076907,0.0,0.013916999999999999,0.08795599999999999,0.00585,0.0046773000000000006,0.025931,0.13782
633,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081958,0.0,0.15408,0.0,0.0,0.0,0.0,0.0,0.0,0.39787,0.0,0.13410999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015360999999999999,0.0014017,0.0021465
634,2,0.0,0.02451,0.13922,0.0,0.035,0.0,0.023384000000000002,0.0,0.0,0.029153,0.065134,0.0,0.030631,0.0,0.07936499999999999,0.0085,0.0,0.11771,0.0090667,0.0093509,0.06390599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027687,0.0,0.0051419,0.004497800000000001,0.0027737,0.0059256,0.014818000000000001,0.060289999999999996
635,2,0.0,0.044818000000000004,0.12549000000000002,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.066184,0.0,0.0,0.0,0.016,0.0,0.14190999999999998,0.0864,0.0,0.087309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054348,0.0,0.032791,0.0,0.0,0.0026618,0.0060072,0.018308
636,2,0.12335,0.0,0.16471,0.0,0.027999999999999997,0.14286,0.0,0.07560800000000001,0.053232,0.015402,0.10728,0.14581,0.0,0.0,0.0,0.0,0.19748,0.0,0.0448,0.10890999999999999,0.25473,0.0,0.051376,0.0672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013228,0.0,0.039842,0.0071631,0.0,0.0027045000000000003,0.0046055,0.024306
637,2,0.0,0.044818000000000004,0.25294,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.066184,0.0,0.0,0.0,0.016,0.0,0.14190999999999998,0.13813,0.0,0.11610999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014939,0.0,0.0,0.0,0.0,0.0054348,0.0,0.01635,0.0,0.0,0.0030295,0.012014,0.021023
638,2,0.07489,0.0035014000000000004,0.11373,0.0,0.063,0.028912,0.0,0.0,0.14259000000000002,0.012651,0.13027,0.13133,0.061261,0.0,0.0,0.028999999999999998,0.007002800000000001,0.018702,0.16053,0.14356,0.13501,0.0,0.031193000000000002,0.0272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020611,0.0,0.0039103,0.030318,0.0013616,0.0029278000000000004,0.013016,0.069823
639,2,0.0,0.0,0.12353,0.0,0.0,0.21599000000000002,0.17469,0.05670599999999999,0.0,0.0,0.0,0.06515,0.0,0.0,0.0,0.0,0.08823500000000001,0.0,0.23733,0.17492,0.34383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030267000000000002,0.014825999999999999,0.0,0.0022586999999999998,0.005807,0.0098485
640,2,0.096916,0.0,0.17255,0.0,0.044000000000000004,0.22449000000000002,0.060523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048405000000000004,0.09386699999999999,0.0,0.19802,0.0,0.40367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049031,0.0,0.0,0.01324,0.059637,0.0,0.0012737,0.0015018,0.008585899999999999
641,2,0.27753,0.029412,0.24706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043433,0.0,0.0,0.0,0.021,0.0,0.092409,0.20213,0.0,0.11341,0.0,0.0,0.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019608,0.0,0.0,0.0,0.0,0.0068704,0.0,0.014533,0.078627,0.0,0.0018157,0.0018022000000000001,0.0067551
642,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4044,0.13230999999999998,0.27947,0.080858,0.5632199999999999,0.0,0.0,0.0,0.0,0.0,0.41176,0.0,0.0,0.080858,0.39694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014459,0.0,0.013086000000000002,0.023488,0.0,0.12619,0.027833,0.017613999999999998
643,2,0.0,0.039916,0.0,0.0,0.057,0.0,0.078404,0.0,0.0,0.031353,0.0,0.058945000000000004,0.0,0.0,0.0,0.0,0.0,0.062706,0.24373000000000003,0.0,0.10260999999999999,0.0,0.0,0.0,0.027364,0.034214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026611000000000003,0.0,0.0,0.0,0.01642,0.0,0.0,0.0022169,0.048143,0.0072621000000000005,0.0059119,0.011314,0.018434
644,2,0.19604000000000002,0.0,0.17451,0.0,0.0,0.0,0.24484,0.0,0.0,0.0,0.341,0.18407,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04155,0.0,0.0,0.0,0.0,0.0,0.0,0.041382,0.0,0.0,0.0038584,0.0015018,0.0052399
645,2,0.0,0.0,0.0,0.0,0.0,0.0,0.56121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088,0.0,0.0,0.0,0.0,0.1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007913,0.0,0.0,0.0028879,0.002503,0.0028409000000000004
646,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4044,0.13230999999999998,0.27947,0.080858,0.5632199999999999,0.0,0.0,0.0,0.0,0.0,0.20588,0.0,0.0,0.080858,0.39694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014561000000000001,0.0,0.013147,0.023655000000000002,0.0,0.08291699999999999,0.027333,0.017424000000000002
647,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326,0.0,0.0,0.11573,0.0,0.19532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035378,0.0,0.0,0.0073536,0.0032038000000000006,0.005681800000000001
648,2,0.028633999999999996,0.018207,0.10196000000000001,0.0,0.026000000000000002,0.0,0.017882,0.0,0.0,0.021452000000000002,0.049808,0.013444,0.023423,0.0,0.058957,0.0065,0.0,0.085809,0.0208,0.0071507,0.046805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011269,0.0,0.0020172000000000002,0.0055724,0.014818000000000001,0.077904
649,2,0.0,0.0,0.0,0.0,0.0,0.0,0.26685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1455,0.54342,0.0,0.10347,0.0,0.17462,0.0,0.0,0.1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20378,0.0,0.0,0.0,0.0,0.045285,0.0,0.0,0.0,0.0,0.013331,0.0,0.016011,0.021656,0.0,0.0047808,0.002503,0.0058712
650,2,0.0,0.030112,0.0,0.0,0.043,0.0,0.11829,0.0,0.24715,0.047305,0.0,0.13444,0.0,0.0,0.0,0.0,0.0,0.0,0.022933000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062409000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014367,0.01292,0.0,0.0,0.010495,0.0,0.0029931999999999997,0.0029035,0.009974700000000001
651,2,0.0,0.030812,0.086275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091003,0.23784,0.0,0.0,0.0,0.0,0.09681000000000001,0.2112,0.0,0.27723000000000003,0.0,0.080734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007588200000000001,0.0,0.020599,0.049475,0.0,0.0024203000000000002,0.0081097,0.010354
652,2,0.0,0.045518,0.19216,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.067218,0.0,0.0,0.0,0.016,0.0,0.14301,0.1392,0.0,0.11700999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014939,0.0,0.0,0.0,0.0,0.0054348,0.0,0.014687,0.0,0.0,0.0029714000000000003,0.012014,0.019634
653,2,0.0,0.0,0.0,0.0,0.08900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.092037,0.0,0.0,0.0,0.0,0.0,0.0,0.094933,0.0,0.24031999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012408,0.0,0.041136,0.0,0.0,0.005094,0.005006,0.014962
654,2,0.072687,0.0,0.064706,0.0,0.0,0.0,0.090784,0.0,0.0,0.0,0.0,0.1365,0.0,0.0,0.0,0.033,0.13865999999999998,0.0,0.1408,0.0,0.08910900000000001,0.0,0.1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059405999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011895000000000001,0.0,0.012501,0.077295,0.01755,0.0053854,0.0042049999999999995,0.032323000000000005
655,2,0.0,0.0,0.18431,0.0,0.0,0.0,0.1293,0.0,0.0,0.10340999999999999,0.0,0.19442,0.0,0.0,0.0,0.0,0.0,0.0,0.2512,0.0,0.084608,0.0,0.0,0.0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050188,0.21739,0.0,0.0014262,0.0019023,0.0022096
656,2,0.16079000000000002,0.0,0.070588,0.0,0.036000000000000004,0.061224,0.15131,0.0,0.0,0.0,0.0,0.037229000000000005,0.0,0.0,0.0,0.018000000000000002,0.2577,0.080308,0.1376,0.0,0.09901,0.0,0.06605499999999999,0.08800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019073,0.0,0.013394,0.010328,0.0,0.0030967,0.018923,0.018876
657,2,0.0,0.046218,0.12941,0.0,0.133,0.056122000000000005,0.045392,0.0,0.062738,0.0,0.12644,0.034126,0.0,0.0,0.0,0.0165,0.092437,0.11001,0.053333000000000005,0.05500599999999999,0.18002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030812,0.0,0.0,0.0,0.0,0.027275999999999998,0.0,0.011454,0.026487,0.0,0.00081162,0.0013015999999999998,0.010101
658,2,0.0,0.021008000000000002,0.14706,0.0,0.03,0.0,0.020633000000000002,0.0,0.0,0.024752,0.057471,0.0,0.027027,0.0,0.034013999999999996,0.0075,0.0,0.082508,0.008,0.008250799999999999,0.054005,0.0,0.0,0.0,0.0,0.0,0.0,0.016502,0.0,0.0,0.0,0.0,0.008250799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020509,0.0,0.010838,0.0033317,0.0020677,0.004483,0.014818000000000001,0.06666699999999999
659,2,0.12555,0.0,0.33725,0.0,0.0,0.0,0.0,0.051304999999999996,0.0,0.0,0.0,0.058945000000000004,0.30990999999999996,0.0,0.0,0.0,0.079832,0.0,0.2448,0.0,0.0,0.0,0.0,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010152,0.0,0.012193,0.016492,0.0,0.0012102,0.0010012,0.004356100000000001
