188,2,2.8008999999999997e-06,2.7888999999999997e-06,2.7888999999999997e-06,2.7888999999999997e-06,2.7888999999999997e-06,2.7888999999999997e-06,2.7888999999999997e-06,2.7888999999999997e-06,2.7888999999999997e-06,2.7888999999999997e-06,2.7888999999999997e-06,2.7888999999999997e-06,2.7888999999999997e-06,2.7888999999999997e-06,2.7722000000000003e-06,2.7422e-06,2.7079000000000004e-06,2.6686e-06,2.6239e-06,2.9169999999999998e-06,3.3607999999999997e-06,2.7801e-06,2.3919999999999997e-06,2.3281e-06,2.2530000000000003e-06,2.1678e-06,2.0734e-06,2.1809e-06,2.2809e-06,2.373e-06,2.457e-06,2.5765e-06,3.3976999999999997e-06,3.9325e-06,3.2286000000000003e-06,3.2613e-06,3.4968e-06,3.7731999999999997e-06,3.9627999999999996e-06,4.4052e-06,4.4275e-06,5.3825e-06,4.4273e-06,4.7387e-06,4.2069e-06,3.7604e-06,3.8853e-06,4.2585e-06,4.7308e-06,5.3085e-06,4.7302e-06,4.8718e-06,5.4671000000000006e-06,6.1861e-06,5.4653e-06,4.8694e-06,4.377e-06,3.9704e-06,3.6349e-06,3.3585e-06,3.1312e-06,2.9448e-06,2.9114999999999996e-06,2.9165e-06,2.9229e-06,2.9132999999999997e-06,2.8747e-06,2.8319e-06,2.785e-06,2.8257999999999997e-06,3.2237e-06,2.7061000000000002e-06,2.5912e-06,3.0263e-06,3.5471e-06,4.1061e-06,4.6528e-06,4.2353e-06,4.0279e-06,3.9142000000000006e-06,3.5919e-06,3.5759e-06,3.8193e-06,4.1851e-06,4.6963e-06,5.3818e-06,4.6533e-06,4.0502e-06,3.5535000000000004e-06,3.146e-06,2.9704000000000004e-06,2.9542e-06,2.9412e-06,2.9310000000000004e-06,2.9229e-06,2.9165e-06,2.9114999999999996e-06,2.9076e-06,2.9045999999999997e-06,2.9022000000000004e-06
189,2,0.024709000000000002,0.02471,0.02471,0.024711,0.024712,0.024714,0.024715,0.024717,0.024719,0.024721,0.024724,0.024728,0.024732,0.024737000000000002,0.024595,0.024336,0.024038999999999998,0.0237,0.023313999999999998,0.022878,0.022386,0.021836,0.021224,0.02055,0.019813,0.019015,0.018159,0.01909,0.019972999999999998,0.020805,0.021588,0.022324,0.023019,0.02368,0.024312,0.024928,0.025537999999999998,0.026151999999999998,0.025881,0.026911,0.027860000000000003,0.028448,0.029144,0.02997,0.030949,0.032111,0.033489,0.035124,0.033479,0.032091,0.030918,0.029927,0.029089999999999998,0.028380000000000002,0.027777,0.027263,0.026824,0.026447000000000002,0.026119999999999997,0.025833,0.025578999999999998,0.025349,0.025137,0.024936,0.02474,0.024395,0.023788999999999998,0.023125,0.022394999999999998,0.021596,0.020725999999999998,0.019782,0.01877,0.019742,0.020641,0.0211,0.020452,0.019722999999999997,0.01891,0.018015,0.018897999999999998,0.019698,0.020413,0.021044999999999998,0.021598,0.022078999999999998,0.022491999999999998,0.022844999999999997,0.023146,0.023400999999999998,0.023615999999999998,0.023798,0.02395,0.024077,0.024184,0.024272,0.024346,0.024406999999999998,0.024459,0.024501
190,2,0.31955,0.31956,0.31956,0.31958000000000003,0.31959,0.31961,0.31961999999999996,0.31965,0.31968,0.31971,0.31975,0.31979,0.31985,0.31992,0.31808000000000003,0.31474,0.31090999999999996,0.30653,0.30155,0.29591,0.28957,0.28247,0.27459,0.2659,0.2564,0.24611999999999998,0.2351,0.24723,0.25876,0.26966999999999997,0.27997,0.28972,0.29898,0.30787,0.3165,0.32502,0.33359,0.34238,0.33974,0.35438000000000003,0.36828,0.37773,0.389,0.40246,0.41852,0.43768999999999997,0.41843,0.40226999999999996,0.38873,0.37736,0.36780999999999997,0.35977,0.35301,0.34729,0.34245,0.33833,0.3348,0.33174000000000003,0.32905999999999996,0.32668,0.32452,0.3225,0.32056999999999997,0.31867,0.31672,0.31277,0.30539,0.29719,0.28808,0.27803,0.267,0.25499,0.24206,0.25471,0.2664,0.2724,0.2641,0.25474,0.2443,0.23276999999999998,0.24422,0.25458000000000003,0.26384,0.27203,0.27919,0.28541,0.29077,0.29536,0.29927,0.30258,0.30538000000000004,0.30773,0.3097,0.31135,0.31273,0.31388,0.31484,0.31564000000000003,0.3163,0.31685
191,2,0.2279,0.22813000000000003,0.22841999999999998,0.22879000000000002,0.22925,0.22984000000000002,0.23059000000000002,0.23153,0.23273000000000002,0.23425,0.23618000000000003,0.23861999999999997,0.24170999999999998,0.24563000000000001,0.2491,0.2526,0.25718,0.26311999999999997,0.27076,0.28052,0.25966,0.24181999999999998,0.2262,0.21219000000000002,0.19931,0.18721,0.17561,0.18186,0.18785,0.19349,0.19876,0.20362,0.20806,0.21208000000000002,0.2157,0.21891999999999998,0.22179000000000001,0.2243,0.21885,0.2239,0.22753,0.2274,0.2273,0.22721999999999998,0.22714,0.22707,0.22701,0.22695,0.22689,0.22682,0.22675,0.22666999999999998,0.22657,0.22646,0.22633000000000003,0.22616999999999998,0.22598000000000001,0.22575,0.22548,0.22516,0.22476,0.22429000000000002,0.22371999999999997,0.22304000000000002,0.22221999999999997,0.2199,0.21508000000000002,0.20961,0.20343,0.19652999999999998,0.18889,0.18053,0.17148,0.18053,0.18889,0.19322,0.18739,0.18079,0.17340999999999998,0.16526,0.17340999999999998,0.18079,0.18739,0.19322,0.19832,0.20276,0.20656999999999998,0.20984,0.21263,0.21498,0.21698,0.21865,0.22005999999999998,0.22123,0.22221999999999997,0.22304000000000002,0.22371999999999997,0.22429000000000002,0.22476,0.22515
192,2,0.051687000000000004,0.051687000000000004,0.051687000000000004,0.051687000000000004,0.051688,0.051688,0.051688,0.051689,0.05169,0.051690999999999994,0.051691999999999995,0.051692999999999996,0.051695000000000005,0.051698,0.05139199999999999,0.050841000000000004,0.050210000000000005,0.049489,0.048669,0.047742,0.046699,0.045533,0.044238,0.042813,0.041257999999999996,0.039577,0.037778,0.039699,0.041522,0.043246,0.044879,0.046432999999999995,0.047932,0.0494,0.050873,0.052399,0.054033000000000005,0.055841999999999996,0.055959,0.059168,0.05826,0.05678099999999999,0.05563099999999999,0.054738999999999996,0.054045,0.053505,0.053084000000000006,0.052754999999999996,0.052496,0.052292,0.052128,0.051995000000000006,0.051886,0.051792,0.051708000000000004,0.051630999999999996,0.051555,0.051479,0.051397000000000005,0.051308000000000006,0.051207,0.051089999999999997,0.050954,0.050793,0.050602,0.050071,0.048971,0.047723,0.046316,0.044744,0.043005,0.0411,0.039039,0.041099000000000004,0.043003,0.043988,0.042660000000000003,0.041158,0.039478,0.037622,0.039477,0.041157,0.042658999999999996,0.043987,0.04515,0.046159,0.047028,0.047771,0.048405000000000004,0.048941000000000005,0.049394,0.049776,0.050095999999999995,0.050364,0.050587,0.050774,0.050929,0.051059,0.051166,0.051254999999999995
193,2,0.47988000000000003,0.47991000000000006,0.47994,0.47998,0.48003,0.48008999999999996,0.48017,0.48026,0.48038000000000003,0.48052,0.4807,0.48091999999999996,0.48118999999999995,0.48153,0.47907,0.4744,0.46908,0.46303999999999995,0.45621000000000006,0.44853000000000004,0.43996,0.43045,0.41996999999999995,0.40854,0.39618000000000003,0.38297,0.36899,0.39216999999999996,0.41583000000000003,0.4403,0.46605,0.4937,0.5240199999999999,0.55803,0.5969300000000001,0.64225,0.61603,0.5946,0.5577,0.55195,0.5455899999999999,0.53291,0.52265,0.51435,0.50764,0.5021899999999999,0.49777,0.49418,0.49123999999999995,0.48883999999999994,0.48685,0.4852,0.4838,0.4826,0.48153999999999997,0.48057,0.47966000000000003,0.47877,0.47786999999999996,0.47691000000000006,0.47586000000000006,0.47468,0.47334,0.47178000000000003,0.46995,0.46498,0.45473,0.44311000000000006,0.43003,0.41541000000000006,0.39925,0.38155,0.36241,0.38153000000000004,0.39919,0.40831999999999996,0.39599,0.38205,0.36645,0.34922,0.36645,0.38204,0.39598,0.4083,0.41908,0.42845,0.43651999999999996,0.44342,0.4493,0.45428999999999997,0.45848999999999995,0.46203,0.465,0.46748999999999996,0.46957,0.4713,0.47273999999999994,0.47394,0.47494,0.47576999999999997
194,1,0.0021991,0.0021991,0.0021991,0.0021991,0.0021991,0.0021991,0.0021991,0.0021991,0.0021991,0.0021991,0.0021991,0.0021991,0.0021991,0.0021991,0.002186,0.0021624,0.0021353,0.0021043000000000004,0.0020691,0.0020295,0.0019851,0.0019343,0.0018781,0.0018165,0.0017491,0.0016761,0.0015977,0.0016761,0.0017491,0.0018165,0.0018782,0.0019340999999999998,0.0019851,0.0020305,0.0020697,0.0021049,0.002136,0.0021631999999999997,0.002113,0.0021638,0.0022002,0.0022010000000000003,0.0021999000000000003,0.0022,0.0021991999999999997,0.0021985,0.0021982,0.0021980999999999997,0.002198,0.0021979,0.0021965,0.0021956,0.0021949,0.002194,0.0021912,0.0021881,0.0021845,0.0021801999999999998,0.002175,0.0021687,0.0021609999999999997,0.0021513,0.0021395,0.0021247,0.0021063,0.0020706,0.0020077000000000003,0.0019344999999999998,0.0018495999999999999,0.0017519000000000002,0.0016404,0.0015129000000000002,0.0014887000000000001,0.0016094000000000002,0.0017179000000000003,0.0017840999999999998,0.0017504999999999999,0.0017031,0.0016441,0.0015745,0.0016584,0.0017342,0.0018019000000000002,0.0018617,0.0019140000000000001,0.0019595,0.0019972,0.0020295,0.0020569000000000004,0.0020800999999999997,0.0020998,0.0021164,0.0021304,0.0021420000000000002,0.0021518,0.0021599,0.0021666,0.0021721999999999996,0.0021768,0.0021807
195,2,0.24145999999999998,0.24145999999999998,0.24147,0.24147,0.24147,0.24148000000000003,0.24149,0.24149,0.2415,0.24151999999999998,0.24153000000000002,0.24155,0.24156999999999998,0.2416,0.2402,0.23765,0.23471999999999998,0.23139,0.2276,0.22330999999999998,0.21849000000000002,0.2131,0.20711999999999997,0.20054,0.19335,0.18559,0.17728,0.18644000000000002,0.19518,0.20349,0.21141999999999997,0.21900999999999998,0.22635999999999998,0.2336,0.24086999999999997,0.24836,0.25628,0.26488,0.26523,0.27986,0.29507,0.3081,0.32428,0.34441,0.32423,0.308,0.29491999999999996,0.2844,0.27591,0.26907,0.26354,0.25906999999999997,0.25544,0.25248000000000004,0.25006,0.24806,0.24638000000000002,0.24495,0.2437,0.24259,0.24155,0.24055,0.23954,0.2385,0.23736,0.23469,0.22939,0.22341999999999998,0.21674000000000002,0.20931999999999998,0.20112,0.19217,0.1825,0.19211,0.20098,0.20556,0.19934000000000002,0.19230999999999998,0.18445999999999999,0.17578,0.18444000000000002,0.19228,0.1993,0.20549,0.21091999999999997,0.21563000000000002,0.21969,0.22316999999999998,0.22612,0.22863000000000003,0.23075,0.23253000000000001,0.23401999999999998,0.23526999999999998,0.23631999999999997,0.23719,0.23792,0.23851999999999998,0.23901999999999998,0.23944000000000001
196,1,2.5786e-05,2.5775e-05,2.5775e-05,2.5775e-05,2.5775e-05,2.5775e-05,2.5775e-05,2.5775e-05,2.5774e-05,2.5774e-05,2.5774e-05,2.5774e-05,2.5774e-05,2.5774e-05,2.562e-05,2.5344e-05,2.5026e-05,2.4663e-05,2.425e-05,2.4126e-05,2.4101e-05,2.2994e-05,2.2021999999999997e-05,2.1314e-05,2.0534e-05,1.9685999999999998e-05,1.8772999999999998e-05,1.9699000000000002e-05,2.0561999999999997e-05,2.1359e-05,2.2086999999999997e-05,2.279e-05,2.4137e-05,2.5141e-05,2.4853e-05,2.5254000000000002e-05,2.5813000000000002e-05,2.637e-05,2.6031999999999997e-05,2.7000999999999998e-05,2.7403000000000002e-05,2.8355999999999998e-05,2.7399e-05,2.7706999999999997e-05,2.7171999999999997e-05,2.6721e-05,2.6841e-05,2.7208e-05,2.7673e-05,2.8241999999999998e-05,2.7653e-05,2.7782e-05,2.8361999999999997e-05,2.9063000000000003e-05,2.832e-05,2.7698e-05,2.7174e-05,2.6729e-05,2.6348000000000003e-05,2.6016e-05,2.5723e-05,2.5456999999999997e-05,2.5328000000000002e-05,2.5219e-05,2.5089e-05,2.4783000000000003e-05,2.4189e-05,2.3514000000000002e-05,2.2753e-05,2.1995e-05,2.1507e-05,2.0018e-05,1.885e-05,1.9908e-05,2.0915e-05,2.1506e-05,2.11e-05,1.9605999999999998e-05,1.8194000000000002e-05,1.6751e-05,1.6932e-05,1.7199000000000003e-05,1.7484e-05,1.7630999999999998e-05,1.7641e-05,1.978e-05,2.0319e-05,2.0813000000000002e-05,2.1261999999999997e-05,2.1666e-05,2.2183e-05,2.2756e-05,2.3244e-05,2.3656999999999997e-05,2.4008e-05,2.4304e-05,2.4554000000000002e-05,2.4765e-05,2.4943e-05,2.5092e-05
197,1,1.3022e-05,1.2979e-05,1.2939000000000001e-05,1.289e-05,1.2829e-05,1.2754e-05,1.2661e-05,1.2545e-05,1.2400999999999999e-05,1.2223e-05,1.2000999999999999e-05,1.1727e-05,1.1387000000000001e-05,1.0965e-05,1.0379e-05,9.628400000000001e-06,8.7259e-06,7.6437e-06,6.3502e-06,5.1537e-06,3.8285e-06,4.9119e-06,5.7744e-06,6.6227e-06,7.1826e-06,7.5053e-06,7.633e-06,8.4121e-06,9.119199999999999e-06,9.755900000000001e-06,1.0325e-05,1.0872999999999999e-05,1.2070999999999998e-05,1.2934e-05,1.2515999999999998e-05,1.2797e-05,1.3246e-05,1.3704000000000001e-05,1.371e-05,1.4422999999999999e-05,1.4645999999999998e-05,1.5626e-05,1.4690999999999999e-05,1.5018e-05,1.4499000000000001e-05,1.4062e-05,1.4194000000000002e-05,1.4572e-05,1.5047e-05,1.5627e-05,1.5047999999999999e-05,1.5188e-05,1.5781e-05,1.6495e-05,1.5768e-05,1.5164e-05,1.4660999999999999e-05,1.4241e-05,1.3889e-05,1.3592e-05,1.334e-05,1.3124000000000002e-05,1.3054e-05,1.3014000000000001e-05,1.2966e-05,1.2831e-05,1.255e-05,1.2230999999999999e-05,1.1870999999999999e-05,1.156e-05,1.1567000000000001e-05,1.0619000000000001e-05,1.0036e-05,1.077e-05,1.153e-05,1.2119e-05,1.2242e-05,1.134e-05,1.0585e-05,9.8594e-06,1.0149e-05,1.068e-05,1.1408e-05,1.2197999999999999e-05,1.3077e-05,1.4079e-05,1.3620999999999999e-05,1.3248e-05,1.2945e-05,1.27e-05,1.2661e-05,1.2759000000000001e-05,1.2841e-05,1.291e-05,1.2967e-05,1.3015e-05,1.3055e-05,1.3087999999999999e-05,1.3115e-05,1.3138e-05
198,2,0.0049106,0.0049105,0.0049105,0.0049105,0.0049105,0.0049105,0.0049106,0.0049106,0.0049106,0.0049106,0.0049106,0.0049106,0.0049106,0.0049106,0.0048812,0.0048284999999999995,0.004768,0.0046989,0.0046203,0.0045316,0.0044318000000000005,0.004319,0.004194,0.0040564,0.003906,0.003743,0.0035681,0.0037431999999999995,0.003906499999999999,0.0040573,0.0041953,0.0043206,0.0044342,0.0045358,0.0046251,0.0047051,0.004776,0.0048385,0.0047285,0.004845,0.0049308,0.0049369,0.0049425,0.0049513000000000005,0.0049613999999999995,0.0049747,0.0049922,0.005014899999999999,0.0050437,0.0050804,0.0051259999999999995,0.005184899999999999,0.0052603,0.005356399999999999,0.0054772,0.0056313000000000005,0.0058278,0.0060781,0.0063966,0.0068018,0.0063758,0.0060378,0.0057683,0.0055518,0.0053757,0.0051987,0.0049918,0.0047936,0.0045982,0.0044012,0.0041996,0.0039899,0.0037725000000000002,0.0039574,0.0041292,0.0042146,0.004080599999999999,0.0039311,0.0037662,0.0035858000000000005,0.0037600000000000003,0.003918,0.0040596,0.004185,0.004295,0.0043908,0.004472,0.0045417,0.004601,0.004651300000000001,0.004693899999999999,0.0047298999999999996,0.0047602,0.0047855,0.0048066,0.0048243,0.004839,0.0048512,0.0048613,0.0048698
199,1,0.27668000000000004,0.27668000000000004,0.27668000000000004,0.27668000000000004,0.27668000000000004,0.27668000000000004,0.27668000000000004,0.27668000000000004,0.27668000000000004,0.27668000000000004,0.27668000000000004,0.27668000000000004,0.27668000000000004,0.27668000000000004,0.27503,0.27205,0.26864,0.26475,0.26032,0.2553,0.24964,0.24331,0.23628000000000002,0.22851999999999997,0.22004,0.21085,0.20099,0.21083000000000002,0.22000999999999998,0.22846999999999998,0.23621,0.24320999999999998,0.24950999999999998,0.25511999999999996,0.26008000000000003,0.26445,0.26826,0.27154,0.26508000000000004,0.27124000000000004,0.27559,0.27531,0.27495,0.2745,0.27393,0.27321,0.27231,0.27116999999999997,0.26973,0.26791,0.26561999999999997,0.26273,0.25909,0.25449,0.24869000000000002,0.24139000000000002,0.23218000000000003,0.22057,0.20594,0.18753,0.16434,0.18681,0.20434000000000002,0.21791999999999997,0.22832,0.23471,0.23636,0.23556999999999997,0.23265999999999998,0.22784000000000001,0.22132,0.21329,0.20393,0.2158,0.22671,0.23265,0.22619,0.21866999999999998,0.21006999999999998,0.20044,0.21054,0.21966999999999998,0.22782,0.23503000000000002,0.24133000000000002,0.2468,0.25151,0.25553000000000003,0.25895999999999997,0.26187,0.26432,0.26638,0.26811,0.26955,0.27076,0.27176999999999996,0.2726,0.2733,0.27388,0.27436
200,1,0.49261000000000005,0.4866,0.47935,0.47062,0.46008999999999994,0.4474,0.43211000000000005,0.41368,0.39146,0.36468,0.3324,0.36468,0.39146,0.41367,0.42953,0.43992,0.44673,0.45033,0.45101,0.449,0.44448999999999994,0.43761000000000005,0.4285,0.41728000000000004,0.40406,0.38899,0.37223,0.39171999999999996,0.40986999999999996,0.42658999999999997,0.44186000000000003,0.45568000000000003,0.4681,0.47918999999999995,0.48903,0.4977,0.50532,0.51194,0.5002,0.51231,0.5210899999999999,0.52118,0.52125,0.5213,0.52132,0.52132,0.52131,0.52127,0.5212,0.52112,0.521,0.52086,0.52067,0.52044,0.5201600000000001,0.51982,0.5194,0.51889,0.51827,0.51753,0.51663,0.51555,0.51425,0.51268,0.5108,0.50547,0.4944,0.48181,0.46762,0.45176000000000005,0.43421000000000004,0.41498,0.39418000000000003,0.41498,0.43421000000000004,0.44415,0.43073999999999996,0.41558,0.39862,0.37988,0.39862,0.41558,0.43073999999999996,0.44415,0.45588,0.46607,0.47485,0.48236,0.48876000000000003,0.49418,0.49876000000000004,0.50261,0.50584,0.50855,0.51081,0.51269,0.51426,0.51556,0.51665,0.51755
201,1,9.309100000000001e-05,9.3021e-05,9.2947e-05,9.285e-05,9.2724e-05,9.256200000000001e-05,9.2351e-05,9.2079e-05,9.1725e-05,9.1268e-05,9.0675e-05,8.9907e-05,8.8912e-05,8.762200000000001e-05,8.543899999999999e-05,8.2389e-05,7.8635e-05,7.4021e-05,6.8357e-05,6.176e-05,6.6399e-05,6.8357e-05,6.9175e-05,6.9234e-05,6.8397e-05,6.682300000000001e-05,6.4643e-05,6.8577e-05,7.2181e-05,7.545699999999999e-05,7.8411e-05,8.110100000000001e-05,8.421e-05,8.6768e-05,8.7846e-05,8.9439e-05,9.1037e-05,9.249e-05,9.0666e-05,9.322200000000001e-05,9.4775e-05,9.5752e-05,9.481200000000001e-05,9.5133e-05,9.4605e-05,9.415899999999999e-05,9.428e-05,9.4644e-05,9.5104e-05,9.5665e-05,9.5064e-05,9.517799999999999e-05,9.5739e-05,9.6415e-05,9.5642e-05,9.4984e-05,9.4415e-05,9.3916e-05,9.3468e-05,9.3056e-05,9.266600000000001e-05,9.228200000000001e-05,9.201200000000001e-05,9.1731e-05,9.1394e-05,9.0441e-05,8.846e-05,8.6208e-05,8.3669e-05,8.0923e-05,7.8234e-05,7.4334e-05,7.0557e-05,7.4486e-05,7.8197e-05,8.0312e-05,7.837600000000001e-05,7.5147e-05,7.1788e-05,6.8185e-05,7.1352e-05,7.4487e-05,7.7543e-05,8.039100000000001e-05,8.307200000000001e-05,8.5638e-05,8.652700000000001e-05,8.7308e-05,8.798700000000001e-05,8.8575e-05,8.923899999999999e-05,8.9928e-05,9.0506e-05,9.099e-05,9.1394e-05,9.1731e-05,9.201200000000001e-05,9.2246e-05,9.244e-05,9.2601e-05
202,1,0.051741999999999996,0.051741999999999996,0.051741999999999996,0.051741999999999996,0.051741999999999996,0.051741999999999996,0.051741999999999996,0.051741999999999996,0.051741999999999996,0.051741999999999996,0.051741999999999996,0.051741999999999996,0.051741999999999996,0.051741999999999996,0.051432000000000005,0.050877,0.050239,0.049511,0.048681999999999996,0.047744,0.046687,0.045502999999999995,0.044188,0.042738,0.041152,0.039432999999999996,0.03759,0.039432,0.04115,0.042735,0.044183999999999994,0.045497,0.046679000000000005,0.047734,0.048669,0.049493999999999996,0.050217000000000005,0.050845,0.049651999999999995,0.050829,0.051674,0.051658,0.051637,0.051611000000000004,0.051578,0.051538,0.051489,0.051427,0.051351,0.051255999999999996,0.051137,0.05099,0.050807,0.05058,0.050296,0.049943,0.049505,0.048961000000000005,0.048285,0.047445999999999995,0.046404,0.045111,0.046189,0.047,0.047586,0.047692,0.047119,0.046287,0.04521,0.043898,0.042363,0.040617,0.03868,0.040805,0.042766000000000005,0.043802999999999995,0.042526,0.041063,0.039413,0.03758,0.039451,0.041144,0.042657,0.043995,0.045166000000000005,0.046182,0.047057,0.047805,0.048442,0.048982,0.049438,0.049822000000000005,0.050143,0.050413,0.050638,0.050825,0.050981,0.051111000000000004,0.05121900000000001,0.051309
203,1,5.3635e-06,5.3516e-06,5.3516e-06,5.3516e-06,5.3516e-06,5.3514999999999995e-06,5.3514999999999995e-06,5.3514999999999995e-06,5.3514999999999995e-06,5.3514999999999995e-06,5.3514999999999995e-06,5.3514999999999995e-06,5.3514999999999995e-06,5.3514999999999995e-06,5.3194e-06,5.2619e-06,5.196e-06,5.1206e-06,5.0348000000000005e-06,5.2814e-06,5.6728e-06,5.0335e-06,4.5803e-06,4.4444e-06,4.2908e-06,4.1204e-06,3.9345999999999996e-06,4.1332e-06,4.3181e-06,4.4885e-06,4.644e-06,4.8283e-06,5.7075e-06,6.293999999999999e-06,5.6359000000000005e-06,5.7087e-06,5.9791999999999994e-06,6.2856e-06,6.4151e-06,6.913999999999999e-06,6.9762e-06,7.9281e-06,6.969199999999999e-06,7.276e-06,6.7387e-06,6.285499999999999e-06,6.4021e-06,6.765299999999999e-06,7.2253999999999995e-06,7.788200000000001e-06,7.191699999999999e-06,7.3112e-06,7.8796e-06,8.5658e-06,7.8049e-06,7.160399999999999e-06,6.6088e-06,6.13e-06,5.706799999999999e-06,5.3236e-06,4.9665e-06,4.6225e-06,4.3979e-06,4.1709e-06,3.8963e-06,3.5429e-06,3.0925e-06,2.571e-06,2.925e-06,3.2582e-06,3.8563e-06,3.4604000000000004e-06,3.4001999999999996e-06,3.9268e-06,4.4906e-06,5.0212e-06,5.4393e-06,4.8412e-06,4.4019999999999995e-06,4.0071e-06,4.0418e-06,4.3427e-06,4.8643e-06,5.471599999999999e-06,6.1906e-06,7.0537e-06,6.4757000000000005e-06,5.9994000000000005e-06,5.6089e-06,5.2902e-06,5.1884e-06,5.233400000000001e-06,5.2711e-06,5.3026e-06,5.3289e-06,5.3508000000000005e-06,5.369e-06,5.384199999999999e-06,5.3968e-06,5.4072000000000005e-06
204,2,0.0010482999999999998,0.0010544,0.0010619000000000002,0.0010712,0.0010827,0.0010968,0.0011144,0.0011359999999999999,0.0011627,0.0011957,0.0012364000000000001,0.0012867,0.0013489,0.0014257,0.0015114,0.0014019,0.0013097000000000002,0.0012312999999999998,0.0011633,0.0011036,0.0010499,0.00099934,0.0009517000000000001,0.00090602,0.00086114,0.00081645,0.00077155,0.00080365,0.00083383,0.0008619,0.00088774,0.00091136,0.00093345,0.00095309,0.00096943,0.00098458,0.00099816,0.0010101,0.0009861000000000002,0.0010094,0.0010259,0.0010264,0.0010251,0.001025,0.0010242,0.0010234999999999999,0.0010234,0.0010234999999999999,0.0010237,0.001024,0.0010231,0.0010228,0.001023,0.0010232000000000002,0.0010218999999999998,0.0010206,0.0010192,0.0010178,0.0010162,0.0010145,0.0010125,0.0010102,0.0010076,0.0010045,0.0010007999999999998,0.00099036,0.00096866,0.000944,0.00091619,0.00088521,0.00085126,0.00081314,0.00077232,0.00081329,0.00085122,0.00087103,0.00084523,0.00081501,0.00078145,0.00074448,0.00078102,0.00081435,0.0008443999999999999,0.00087111,0.00089468,0.00091538,0.0009318999999999999,0.00094606,0.00095813,0.00096837,0.00097718,0.00098473,0.00099106,0.00099636,0.0010007999999999998,0.0010045,0.0010075,0.0010101,0.0010122,0.0010140000000000001
205,2,0.021981999999999998,0.021983000000000003,0.021985,0.021987,0.02199,0.021994,0.021999,0.022006,0.022014,0.022025,0.022039,0.022058,0.022081,0.022112,0.022019,0.021832,0.021624,0.021393000000000002,0.02114,0.020867,0.020575,0.020267,0.01995,0.019633,0.019325,0.01904,0.018795,0.020592,0.020576,0.020636,0.020751,0.020903,0.021079,0.021266,0.021454,0.021639,0.021817,0.021981999999999998,0.021387,0.021832,0.022147999999999998,0.022108000000000003,0.022076,0.022050999999999998,0.02203,0.022012999999999998,0.022000000000000002,0.021988,0.021978,0.021969,0.021959,0.021949,0.021939,0.021928,0.021913,0.021897,0.021877,0.021855,0.021828,0.021796,0.021757,0.021711,0.021656,0.02159,0.021509999999999998,0.021286000000000003,0.020819999999999998,0.02029,0.019691999999999998,0.019024,0.018285,0.017475,0.016599000000000003,0.017475,0.018285,0.018704,0.01814,0.017501,0.016786000000000002,0.015997,0.016786000000000002,0.0175,0.018139,0.018704,0.019199,0.019628,0.019997,0.020313,0.020582,0.02081,0.021003,0.021165,0.021301,0.021415,0.021509999999999998,0.021588999999999997,0.021655,0.02171,0.021756,0.021794
206,2,0.44397,0.44397,0.44397,0.44397,0.44397,0.44397,0.44397,0.44397,0.44397,0.44397,0.44397,0.44397,0.44397,0.44397,0.44132,0.43655,0.43108,0.42483000000000004,0.41772,0.40967,0.4006,0.39045,0.37917,0.36672,0.35312,0.33837,0.32256,0.33837,0.35312,0.36673,0.37917,0.39046,0.40060999999999997,0.40968000000000004,0.41773999999999994,0.42486,0.43112,0.43656000000000006,0.42639,0.43659,0.44396,0.44397,0.44398000000000004,0.44398999999999994,0.44401,0.44403000000000004,0.44406999999999996,0.44411999999999996,0.44419,0.44428999999999996,0.44443,0.44461000000000006,0.44486000000000003,0.4452,0.44564,0.44623,0.44701,0.44805,0.44942,0.45121999999999995,0.45358000000000004,0.45666999999999996,0.46071000000000006,0.46597,0.47281000000000006,0.47878999999999994,0.48203,0.48700000000000004,0.4942,0.50425,0.45888,0.41945,0.38432,0.39307,0.40191,0.40367,0.38589,0.36811,0.34996,0.33119,0.34565,0.35883000000000004,0.37069,0.38124,0.39053000000000004,0.39864,0.40565,0.41168000000000005,0.41684,0.42122,0.42494,0.42807,0.43071000000000004,0.43291999999999997,0.43477,0.43632,0.43762,0.43868999999999997,0.43959,0.44033999999999995
207,2,0.00015407,0.00015406,0.00015406,0.00015406,0.00015406,0.00015406,0.00015406,0.00015406,0.00015406,0.00015406,0.00015406,0.00015406,0.00015406,0.00015406,0.00015314,0.00015149,0.00014959,0.00014742,0.00014495,0.0001425,0.00013986,0.00013582,0.00013159,0.00012729,0.00012258,0.00011747,0.00011199,0.00011749,0.00012262,0.00012735,0.00013169,0.00013566,0.00013996,0.0001436,0.00014566,0.00014815,0.00015056,0.00015274,0.00014951,0.00015351,0.00015615,0.00015722,0.00015642,0.00015693,0.00015665,0.00015652,0.00015705,0.00015793,0.00015906,0.00016046,0.00016092,0.00016239,0.00016467,0.00016752,0.0001695,0.00017233,0.00017618,0.00018127,0.00017505,0.00017006,0.00016602,0.00016271,0.00016008,0.00015787,0.00015594,0.00015326,0.00014909,0.00014467,0.00013993,0.00013491,0.00012985,0.00012345,0.00011705,0.00012331,0.00012917,0.00013237,0.00012879,0.00012374,0.00011836,0.00011254,0.00011787,0.00012296,0.00012777,0.00013217,0.00013621,0.00013995,0.00014186,0.00014351,0.00014493,0.00014615,0.00014734,0.00014847,0.00014943,0.00015022,0.00015089,0.00015145,0.00015191,0.00015229,0.00015261,0.00015288
