262,1,0.34561,0.035435,0.42613999999999996,0.35545,0.22914,0.38673,0.57004,0.21159,0.26137,0.49254,0.35874,0.38211,0.10705999999999999,0.8125,0.44872,0.92114,0.37838,0.9081600000000001,0.9113899999999999,0.22530999999999998,0.20498000000000002,0.23711,0.008776299999999999,0.33088,0.33326,0.18942,0.21904,0.547,0.18972999999999998,0.23824,0.43622,0.27631999999999995,0.30276,0.047549,0.8433700000000001,0.57895,0.67769,0.37736,0.9285700000000001,0.92105,0.055470000000000005,0.18619000000000002,0.3798,0.027571,0.29186999999999996,0.26303000000000004,0.19496,0.29835,0.42283000000000004,0.1575,0.18955999999999998,0.59153,0.31594,0.34767,0.015313,0.9294100000000001,0.69792,0.7914399999999999,0.68269,0.5463899999999999,0.8533299999999999,0.09377,0.11598,0.32639,0.015933000000000003,0.2,0.25623,0.091022,0.28841,0.42107,0.15042,0.17982,0.52761,0.27425,0.3091,0.014130000000000002,0.9189200000000001,0.71,0.75897,0.68269,0.5463899999999999,0.8648600000000001,0.064192,0.12278,0.52623,0.1249,0.66733,0.37235999999999997,0.31639,0.49201999999999996,0.5581,0.25289,0.28689000000000003,0.77847,0.47728000000000004,0.5012,0.010553,0.93421,0.35354,0.9123700000000001,0.34135,0.65979,0.81081,0.26119000000000003,0.10109,0.55409,0.1331,0.5865100000000001,0.34302,0.32553000000000004,0.35422,0.49733,0.24304,0.27116999999999997,0.80874,0.5585,0.5708,0.010731999999999998,0.93506,0.31915,0.90464,0.40367,0.4433,0.78082,0.26024,0.10518,0.6769,0.18145,0.52941,0.36213,0.39292,0.41035,0.50239,0.26950999999999997,0.29562,0.78638,0.65322,0.65633,0.00047096,0.9220799999999999,0.32222,0.9201,0.4633,0.16495,0.73973,0.24374,0.10977
263,6,0.053824000000000004,0.16189,0.13352,0.8893700000000001,0.021216,0.08238,0.76669,0.9315200000000001,0.9057200000000001,0.13212000000000002,0.18628,0.18987,0.092293,0.5125,0.9487200000000001,0.76656,0.7027,0.80612,0.35443,0.24383000000000002,0.29696,0.039175,0.037783,0.11029000000000001,0.8888799999999999,0.01845,0.046936,0.76868,0.93179,0.9052899999999999,0.072322,0.12235,0.12442,0.036576,0.49398000000000003,0.9578899999999999,0.50689,0.6886800000000001,0.80612,0.35525999999999996,0.057011,0.41773000000000005,0.13130999999999998,0.044302,0.39234,0.89722,0.16446,0.098951,0.78809,0.93143,0.9094200000000001,0.1692,0.14142000000000002,0.1353,0.007753399999999999,0.68235,0.60417,0.49198000000000003,0.63942,0.71134,0.36,0.064191,0.31903000000000004,0.11285,0.025602999999999997,0.27304,0.8962700000000001,0.07678,0.095652,0.78745,0.93085,0.90833,0.15091,0.12275,0.1202,0.0071544,0.6351399999999999,0.62,0.47179,0.63942,0.71134,0.36486,0.043668,0.33451,0.10016,0.07267799999999999,0.11824000000000001,0.92666,0.03084,0.08708300000000001,0.8407,0.9449700000000001,0.9379700000000001,0.2393,0.24800999999999998,0.23911999999999997,0.0025039999999999997,0.77632,0.8484799999999999,0.5463899999999999,0.91346,0.12370999999999999,0.37838,0.069237,0.29211,0.09210499999999999,0.05919,0.10207999999999999,0.92666,0.03084,0.054496,0.8407,0.9449700000000001,0.9379700000000001,0.23395,0.26811,0.25558000000000003,0.0025039999999999997,0.76623,0.8404299999999999,0.5463899999999999,0.91743,0.12370999999999999,0.38356,0.053854,0.31081,0.09210499999999999,0.05919,0.10207999999999999,0.92666,0.03084,0.053524,0.8407,0.9449700000000001,0.9379700000000001,0.22128,0.26811,0.25558000000000003,0.0021978,0.76623,0.8333299999999999,0.5463899999999999,0.91743,0.12370999999999999,0.38356,0.037689,0.31081
264,5,0.22946,0.023797,0.38636,0.22071,0.09618099999999999,0.20595,0.19003,0.22718000000000002,0.22905999999999999,0.38691,0.31019,0.34153,0.021228,0.75,0.71795,0.72555,0.68108,0.46939,0.36709,0.12345999999999999,0.25361,0.29072,0.012813999999999999,0.50735,0.26015,0.23985,0.19817,0.26578,0.24268,0.25406,0.6905,0.56617,0.57091,0.008595499999999999,0.8192799999999999,0.65263,0.75207,0.60377,0.58163,0.46053,0.063174,0.24093,0.43636,0.033546,0.43062,0.22876999999999997,0.22546,0.34783000000000003,0.21316999999999997,0.22494,0.23228000000000001,0.46012,0.3683,0.36146999999999996,0.016669999999999997,0.7529399999999999,0.35417,0.68717,0.46635,0.6494800000000001,0.38666999999999996,0.1158,0.33873000000000003,0.5191,0.052086,0.34260999999999997,0.19359,0.16594,0.45507,0.22066,0.17012,0.17898,0.52846,0.3653,0.36458,0.01252,0.85135,0.54,0.84872,0.53846,0.50515,0.51351,0.16638,0.21024,0.47536000000000006,0.051273,0.39479000000000003,0.19399999999999998,0.15306,0.45573,0.22436,0.17012,0.17898,0.5280100000000001,0.3653,0.36458,0.01252,0.82895,0.53535,0.75,0.53846,0.50515,0.51351,0.15672,0.30764,0.61257,0.093532,0.38061999999999996,0.24996,0.17076,0.4069,0.32459,0.19687000000000002,0.21656,0.6993699999999999,0.57319,0.58085,0.017707,0.8831200000000001,0.25532,0.89433,0.40367,0.79381,0.64384,0.24379,0.19518,0.61257,0.093532,0.38061999999999996,0.24996,0.17076,0.39964,0.32459,0.19687000000000002,0.21656,0.6615,0.57319,0.58085,0.015541999999999999,0.8831200000000001,0.22221999999999997,0.89433,0.40367,0.79381,0.64384,0.17062,0.19518
265,2,0.39943,0.040994,0.4233,0.57187,0.157,0.35927,0.79927,0.4083,0.46943999999999997,0.27305999999999997,0.29354,0.29265,0.047993,0.8,0.61538,0.7854899999999999,0.6,0.69388,0.81013,0.23148000000000002,0.16584000000000002,0.36495,0.040915,0.56618,0.57881,0.28659,0.23206999999999997,0.78425,0.42408999999999997,0.48633999999999994,0.36098,0.4201,0.39321,0.0056693,0.77108,0.6631600000000001,0.8484799999999999,0.68396,0.18367,0.77632,0.12943,0.21718,0.41413999999999995,0.061653,0.74641,0.58577,0.6180399999999999,0.33433,0.78579,0.43291,0.49656000000000006,0.47303,0.33483,0.33996,0.021516,0.84706,0.40625,0.8262,0.32211999999999996,0.83505,0.7733300000000001,0.15356,0.19195,0.55035,0.0498,0.48173999999999995,0.5968,0.19195,0.4971,0.76195,0.46647,0.51932,0.5203300000000001,0.5939399999999999,0.55747,0.019496,0.7973,0.41,0.86154,0.375,0.6804100000000001,0.71622,0.17424,0.23806999999999998,0.59936,0.05954400000000001,0.51503,0.56599,0.15477,0.59216,0.73237,0.44127,0.49265,0.6107600000000001,0.60456,0.5774,0.018959,0.82895,0.41413999999999995,0.8376299999999999,0.39423,0.72165,0.71622,0.20854,0.27605999999999997,0.5511699999999999,0.048494,0.44464,0.56599,0.15477,0.37056999999999995,0.73237,0.44127,0.49265,0.59712,0.65355,0.6171399999999999,0.018959,0.81818,0.38298000000000004,0.8376299999999999,0.42202,0.72165,0.7260300000000001,0.16221,0.29506,0.49561000000000005,0.1205,0.29412,0.5706399999999999,0.11194000000000001,0.34612,0.78112,0.42302,0.47595,0.50532,0.6177600000000001,0.55785,0.025588999999999997,0.87013,0.4,0.81186,0.4633,0.84536,0.78082,0.17242000000000002,0.19428
266,1,0.25779,0.031961,0.2358,0.30691,0.15983,0.26316,0.55348,0.15862,0.18866,0.62131,0.40418000000000004,0.44935,0.070143,0.875,0.70513,0.9022100000000001,0.58919,0.80612,0.98734,0.16667,0.13485,0.61237,0.032056,0.59804,0.2844,0.39852,0.40287,0.51654,0.14354,0.17135999999999998,0.6371399999999999,0.34124,0.36241999999999996,0.011156000000000001,0.95181,0.37895,0.9614299999999999,0.45755,0.46939,0.9736799999999999,0.17103,0.053491,0.6,0.031856999999999996,0.58373,0.28481,0.42971000000000004,0.46176999999999996,0.51826,0.14354,0.17135999999999998,0.58052,0.29507,0.30591,0.011824,0.9294100000000001,0.38542,0.8369,0.44711999999999996,0.46392,0.9733299999999999,0.13971,0.10545999999999998,0.51563,0.01841,0.41217,0.2782,0.20062,0.44638,0.5168,0.13635,0.1614,0.51778,0.25613,0.27196,0.01091,0.9189200000000001,0.41,0.80256,0.44711999999999996,0.46392,0.98649,0.09607,0.11182,0.50715,0.10630999999999999,0.38277,0.42838000000000004,0.13649,0.47605,0.69107,0.26742,0.30401,0.6784600000000001,0.46743999999999997,0.47888000000000003,0.010195000000000001,0.92105,0.46465,0.9020600000000001,0.60096,0.17526,0.90541,0.23465999999999998,0.11492999999999999,0.46637,0.086582,0.33045,0.42838000000000004,0.13649,0.29791,0.69107,0.26742,0.30401,0.6633,0.50532,0.51184,0.010195000000000001,0.90909,0.43617,0.9020600000000001,0.61927,0.17526,0.91781,0.18252000000000002,0.13696,0.46637,0.086582,0.33045,0.42838000000000004,0.13649,0.2926,0.69107,0.26742,0.30401,0.62739,0.50532,0.51184,0.008948200000000002,0.90909,0.41111000000000003,0.9020600000000001,0.61927,0.17526,0.91781,0.12774000000000002,0.13696
267,6,0.13881,0.10335,0.21023000000000003,0.86887,0.077793,0.13043,0.72333,0.8967799999999999,0.92414,0.15312,0.16399,0.15905999999999998,0.046147,0.625,0.76923,0.71924,0.71892,0.7551,0.34176999999999996,0.22221999999999997,0.20726,0.10103,0.023898,0.17647000000000002,0.8680700000000001,0.067651,0.074316,0.7250800000000001,0.8962600000000001,0.92409,0.086703,0.10590999999999999,0.10234,0.018288,0.60241,0.81053,0.46556000000000003,0.7028300000000001,0.7551,0.34210999999999997,0.051618,0.3042,0.09899,0.023697,0.17225,0.8693200000000001,0.07294400000000001,0.083958,0.72751,0.8962600000000001,0.92409,0.078997,0.09158,0.08638,0.019384000000000002,0.58824,0.8125,0.35561,0.69712,0.75258,0.33333,0.042165,0.40518000000000004,0.085069,0.026864999999999997,0.13043,0.9090600000000001,0.016718,0.069565,0.76748,0.9405700000000001,0.95685,0.14040999999999998,0.15305,0.11605,0.007869800000000001,0.82432,0.9,0.50256,0.85577,0.41236999999999996,0.33784000000000003,0.039300999999999996,0.20119,0.077901,0.02603,0.1503,0.9109799999999999,0.01542,0.06966599999999999,0.7803399999999999,0.9405700000000001,0.95685,0.14029,0.15305,0.11605,0.007869800000000001,0.8026300000000001,0.89899,0.40206,0.85577,0.41236999999999996,0.33784000000000003,0.03607,0.29606,0.071637,0.021199000000000003,0.12976,0.9109799999999999,0.01542,0.043597000000000004,0.7803399999999999,0.9405700000000001,0.95685,0.13716,0.16546,0.12404000000000001,0.007869800000000001,0.7922100000000001,0.8936200000000001,0.40206,0.86239,0.41236999999999996,0.34247,0.028055,0.31469,0.071637,0.021199000000000003,0.12976,0.9109799999999999,0.01542,0.042819,0.7803399999999999,0.9405700000000001,0.95685,0.12972999999999998,0.16546,0.12404000000000001,0.0069074,0.7922100000000001,0.88889,0.40206,0.86239,0.41236999999999996,0.34247,0.019634,0.31469
268,8,0.1813,0.013549,0.38351999999999997,0.56447,0.22489,0.20137,0.25411999999999996,0.57836,0.8214100000000001,0.29589,0.5122800000000001,0.71268,0.059529,0.7,0.62821,0.64353,0.52432,0.71429,0.063291,0.08950599999999999,0.32582,0.16289,0.0042027,0.31618,0.50468,0.14514000000000002,0.11342999999999999,0.22983,0.50603,0.74787,0.26156999999999997,0.5412,0.66051,0.01335,0.7590399999999999,0.75789,0.50964,0.63679,0.53061,0.065789,0.023883,0.32982,0.1596,0.0039975,0.30861,0.50541,0.1565,0.12894,0.2306,0.50603,0.74787,0.23831999999999998,0.46797,0.55753,0.01415,0.7411800000000001,0.76042,0.3984,0.62981,0.52577,0.053333000000000005,0.019509000000000002,0.4358,0.19618,0.006144600000000001,0.30261,0.56405,0.08730700000000001,0.1942,0.51268,0.5086,0.63442,0.9906799999999999,0.5538,0.6097600000000001,0.022894,1.0,0.66,0.55385,0.52404,0.72165,0.44595,0.029258,0.0064028999999999996,0.17965,0.0052918,0.3487,0.56524,0.080525,0.19448,0.52127,0.5086,0.63442,0.98985,0.5538,0.6097600000000001,0.022894,0.9736799999999999,0.65657,0.45361,0.52404,0.72165,0.44595,0.026534,0.046922000000000005,0.1652,0.0043097000000000005,0.30104000000000003,0.56524,0.080525,0.12170999999999998,0.52127,0.5086,0.63442,0.9677399999999999,0.59868,0.65173,0.022894,0.96104,0.6383,0.45361,0.54587,0.72165,0.45205,0.020638999999999998,0.070229,0.47368000000000005,0.1369,0.30104000000000003,0.2609,0.15648,0.30776,0.32942,0.21103000000000002,0.2296,0.70203,0.67162,0.70131,0.015541999999999999,0.90909,0.31111,0.87113,0.45871999999999996,0.80412,0.61644,0.16746,0.14382
269,2,0.27195,0.017544,0.3892,0.57821,0.14003,0.25172,0.70516,0.47553999999999996,0.51398,0.29041,0.45243999999999995,0.37796,0.014305000000000002,0.65,0.64103,0.67823,0.66486,0.14286,0.67089,0.11728,0.27111999999999997,0.055670000000000004,0.0068809,0.12745,0.50732,0.07749099999999999,0.043025,0.6220899999999999,0.4163,0.44751,0.51626,0.41802,0.4138,0.015544999999999998,0.95181,0.8315799999999999,0.573,0.73585,0.5612199999999999,0.65789,0.020031,0.026343000000000002,0.054545,0.0066763000000000005,0.1244,0.50805,0.083554,0.047976,0.62417,0.4163,0.44751,0.47038,0.36146,0.34928000000000003,0.016475999999999998,0.9294100000000001,0.8333299999999999,0.45988999999999997,0.73077,0.5567,0.65333,0.016362,0.07301,0.046875,0.0038582,0.078261,0.50351,0.039008999999999995,0.046377,0.62303,0.4114,0.44087,0.41955,0.31376,0.31054,0.015203,0.9189200000000001,0.84,0.44103000000000003,0.73077,0.5567,0.6621600000000001,0.01048,0.07798200000000001,0.042925,0.0030034000000000003,0.09018,0.50458,0.035979000000000004,0.046444,0.63347,0.4114,0.44087,0.41918999999999995,0.31376,0.31054,0.015203,0.89474,0.8383799999999999,0.34021,0.73077,0.5567,0.6621600000000001,0.008706499999999999,0.13848,0.60526,0.085436,0.5484399999999999,0.7044,0.28898,0.41144,0.68278,0.6913100000000001,0.69747,0.50248,0.70167,0.66127,0.020748,0.87013,0.5,0.84278,0.43118999999999996,0.61856,0.43836,0.23509000000000002,0.19799,0.43128999999999995,0.14131,0.42561000000000004,0.64285,0.18275,0.29706,0.61832,0.6348199999999999,0.63758,0.64069,0.8178300000000001,0.78974,0.02292,0.9220799999999999,0.56667,0.91495,0.47706000000000004,0.81443,0.43836,0.16565,0.12024000000000001
270,3,0.39943,0.025707999999999998,0.44033999999999995,0.79769,0.23904,0.35469,0.79995,0.7793800000000001,0.75683,0.17565,0.24499,0.23340999999999998,0.021689,0.6,0.53846,0.7129300000000001,0.62162,0.39796,0.48101000000000005,0.17901,0.3436,0.17526,0.020025,0.1201,0.78838,0.086101,0.12125,0.80202,0.76461,0.74328,0.19591,0.29941999999999996,0.30276,0.010241,0.68675,0.8736799999999999,0.66942,0.84434,0.42857,0.48683999999999994,0.059322,0.27011999999999997,0.38384,0.068659,0.49043000000000003,0.80405,0.26393,0.28186,0.89341,0.7346199999999999,0.72678,0.30915,0.31918,0.22366,0.0013569,0.91765,0.61458,0.67914,0.71154,0.1134,0.56,0.14412,0.092964,0.32986,0.039678,0.34435,0.80224,0.12322000000000001,0.27246,0.8930899999999999,0.7324,0.7235,0.27575,0.27706,0.19879000000000002,0.0012519999999999999,0.90541,0.63,0.65128,0.71154,0.1134,0.56757,0.09912699999999999,0.098789,0.5484899999999999,0.073298,0.47495,0.77576,0.19475,0.5341100000000001,0.89549,0.69389,0.6920000000000001,0.37417,0.39528,0.32823,0.015561000000000002,0.8815799999999999,0.31313,0.61856,0.375,0.83505,0.59459,0.21269000000000002,0.13159,0.58187,0.16825,0.35294000000000003,0.77544,0.10166,0.35967,0.86064,0.71355,0.7061,0.31155,0.38106,0.34657,0.0033983000000000004,0.87013,0.48936,0.6726800000000001,0.6743100000000001,0.020619,0.5616399999999999,0.29668,0.17659,0.58187,0.16825,0.35294000000000003,0.77544,0.10166,0.35326,0.86064,0.71355,0.7061,0.29468,0.38106,0.34657,0.0029827,0.87013,0.46667,0.6726800000000001,0.6743100000000001,0.020619,0.5616399999999999,0.20763,0.17659
271,5,0.72238,0.10874,0.59375,0.2098,0.35785,0.61556,0.16899,0.21916,0.22623000000000001,0.17473,0.19334,0.19876,0.025381,0.6125,0.41026,0.8107300000000001,0.55135,0.47958999999999996,0.34176999999999996,0.5586399999999999,0.25274,0.43711000000000005,0.071982,0.34804,0.19896,0.12792,0.2751,0.1654,0.20468,0.21344000000000002,0.13443,0.16105,0.15902,0.0016459,0.63855,0.77895,0.61433,0.83491,0.14286,0.32895,0.19492,0.33449,0.42423999999999995,0.076448,0.30861,0.20969000000000002,0.20292000000000002,0.31934,0.17512,0.21544000000000002,0.22408000000000003,0.20129,0.23354,0.22724,0.0075596000000000005,0.6352899999999999,0.77083,0.53743,0.8269200000000001,0.23711,0.32,0.16614,0.31256999999999996,0.50868,0.098338,0.25043000000000004,0.19579000000000002,0.068731,0.44493,0.16727,0.201,0.20868,0.17005,0.18475999999999998,0.18843,0.014666,0.55405,0.66,0.52308,0.69231,0.52577,0.32432,0.22576,0.36532,0.6136699999999999,0.16295,0.37475,0.1901,0.09366100000000001,0.56604,0.17310999999999999,0.19074000000000002,0.19787000000000002,0.25046999999999997,0.21286999999999998,0.21536999999999998,0.0062601,0.6973699999999999,0.53535,0.48711000000000004,0.59615,0.5979399999999999,0.35135,0.33375,0.32536,0.55848,0.1586,0.31488,0.17344,0.069103,0.35059,0.15907000000000002,0.17348,0.18033,0.25661999999999996,0.27182,0.27552,0.0062601,0.75325,0.55319,0.52577,0.64679,0.5463899999999999,0.35616,0.28184000000000003,0.29899000000000003,0.70614,0.20558,0.41176,0.16179000000000002,0.16448,0.43533,0.16782,0.15187,0.15904000000000001,0.31001999999999996,0.31351999999999997,0.31777,0.0053375,0.81818,0.31111,0.6005199999999999,0.59633,0.31959,0.42466000000000004,0.2724,0.24466
272,5,0.26061999999999996,0.042731,0.4233,0.2608,0.19095,0.25629,0.21106,0.28046,0.27202,0.19361,0.20801999999999998,0.21416,0.064605,0.6875,0.5897399999999999,0.74763,0.47568,0.85714,0.31645999999999996,0.19136,0.2791,0.18969,0.009517900000000001,0.36029,0.2507,0.16605,0.14602,0.21008000000000002,0.2661,0.25887,0.11442000000000001,0.13837,0.14182999999999998,0.025604000000000002,0.66265,0.6631600000000001,0.49036,0.49057,0.85714,0.31579,0.043914,0.39511999999999997,0.44443999999999995,0.048012,0.5956899999999999,0.25143000000000004,0.44164,0.32834,0.29773,0.21265,0.22605,0.61812,0.58204,0.54982,0.001163,0.9058799999999999,0.5,0.82888,0.53365,0.51546,0.57333,0.13342,0.1371,0.51389,0.066352,0.45391000000000004,0.18614,0.22166999999999998,0.42754,0.24869000000000002,0.1457,0.15305,0.5460699999999999,0.44635,0.44397,0.0033983000000000004,0.89189,0.1,0.88718,0.41346000000000005,0.40206,0.62162,0.17904,0.14833,0.47058999999999995,0.065551,0.52305,0.18653,0.20445,0.42816000000000004,0.25285,0.1457,0.15305,0.54561,0.44635,0.44397,0.0033983000000000004,0.8684200000000001,0.090909,0.78866,0.41346000000000005,0.40206,0.62162,0.16874,0.22846,0.43275,0.053386,0.45156,0.18653,0.20445,0.26794,0.25285,0.1457,0.15305,0.53342,0.48253,0.47453,0.0033983000000000004,0.85714,0.042553,0.78866,0.44037,0.40206,0.6301399999999999,0.13125,0.24836,0.43275,0.053386,0.45156,0.18653,0.20445,0.26316,0.25285,0.1457,0.15305,0.50454,0.48253,0.47453,0.0029827,0.85714,0.0,0.78866,0.44037,0.40206,0.6301399999999999,0.091853,0.24836
273,8,0.33144,0.018239,0.42045,0.54173,0.22630999999999998,0.31579,0.26173,0.5415,0.7842399999999999,0.38539,0.40023000000000003,0.42773,0.035532999999999995,0.65,0.47436000000000006,0.6845399999999999,0.51351,0.63265,0.11392000000000001,0.13889,0.3387,0.22268000000000002,0.008899899999999999,0.32598,0.6137600000000001,0.13776,0.17992,0.38115,0.63152,0.7895399999999999,0.78095,0.78069,0.64904,0.029810000000000003,0.8433700000000001,0.62105,0.69421,0.57075,0.73469,0.18420999999999998,0.048536,0.2007,0.058586,0.012693000000000001,0.11483,0.54097,0.074271,0.06296900000000001,0.31551999999999997,0.5483100000000001,0.7240300000000001,0.73851,0.7814,0.68297,0.030238,0.84706,0.8854200000000001,0.62567,0.71154,0.72165,0.16,0.026432,0.24104,0.050347,0.0073354,0.07130399999999999,0.53673,0.034675,0.06087000000000001,0.31344,0.54452,0.7207100000000001,0.65871,0.67828,0.60736,0.027902,0.82432,0.89,0.6,0.71154,0.72165,0.16216,0.017467,0.25319,0.046105,0.0064836,0.082164,0.53787,0.031982,0.060958000000000005,0.31869000000000003,0.54452,0.7207100000000001,0.65815,0.67828,0.60736,0.027902,0.8026300000000001,0.88889,0.5,0.71154,0.72165,0.16216,0.015340000000000001,0.36258,0.042398000000000005,0.005280300000000001,0.070934,0.53787,0.031982,0.038147,0.31869000000000003,0.54452,0.7207100000000001,0.64345,0.73324,0.64917,0.027902,0.7922100000000001,0.8829799999999999,0.5,0.72477,0.72165,0.16438,0.011932,0.37995999999999996,0.042398000000000005,0.005280300000000001,0.070934,0.53787,0.031982,0.037467,0.31869000000000003,0.54452,0.7207100000000001,0.60861,0.73324,0.64917,0.02449,0.7922100000000001,0.8777799999999999,0.5,0.72477,0.72165,0.16438,0.008350299999999998,0.37995999999999996
274,1,0.24363,0.045162,0.39773000000000003,0.51575,0.09901,0.2151,0.8062600000000001,0.32428,0.38244,0.32024,0.26050999999999996,0.26511,0.027226999999999998,0.8125,0.75641,0.87382,0.72432,0.54082,0.9113899999999999,0.17901,0.14039000000000001,0.46186000000000005,0.03082,0.46078,0.52888,0.18327000000000002,0.30508,0.78578,0.35633000000000004,0.40560999999999997,0.36453,0.36663,0.36518,0.010424,0.8674700000000001,0.65263,0.8292,0.64151,0.42857,0.85526,0.13559000000000002,0.13002,0.45253000000000004,0.030619999999999998,0.44976000000000005,0.52964,0.19760999999999998,0.34933000000000003,0.78841,0.35633000000000004,0.40560999999999997,0.33213000000000004,0.31701999999999997,0.30824,0.011049,0.84706,0.65625,0.7085600000000001,0.63462,0.42268,0.8533299999999999,0.11076,0.19695,0.52604,0.044679,0.48,0.45876999999999996,0.22229000000000002,0.43768,0.66759,0.31932,0.3563,0.63279,0.4704,0.46852,0.00053658,0.94595,0.53,0.91538,0.48558,0.34021,0.82432,0.14891,0.068288,0.48172,0.04386,0.55311,0.45974,0.20503000000000002,0.43832,0.67878,0.31932,0.3563,0.63226,0.4704,0.46852,0.00053658,0.92105,0.52525,0.81701,0.48558,0.34021,0.82432,0.14013,0.12608,0.3538,0.074779,0.43945,0.47828999999999994,0.13364,0.22434,0.65599,0.36236,0.3903,0.75513,0.71991,0.69927,0.0093007,0.94805,0.53191,0.8247399999999999,0.55505,0.6701,0.75342,0.13673,0.085327,0.3538,0.074779,0.43945,0.47828999999999994,0.13364,0.22034,0.65599,0.36236,0.3903,0.71424,0.71991,0.69927,0.0081633,0.94805,0.5111100000000001,0.8247399999999999,0.55505,0.6701,0.75342,0.095689,0.085327
275,4,0.28329,0.16935999999999998,0.3125,0.96959,0.14286,0.22883,0.8585299999999999,0.9901399999999999,0.99061,0.13151,0.11345999999999999,0.109,0.00092293,0.4625,0.74359,0.70978,0.91351,0.30612,0.37975,0.37346,0.27373000000000003,0.4,0.078945,0.40931,0.9605,0.18327000000000002,0.28553,0.85152,0.98321,0.98093,0.091705,0.10424000000000001,0.11316,0.024689,0.51807,0.6631600000000001,0.5344399999999999,0.58019,0.73469,0.38158000000000003,0.21031999999999998,0.35191,0.49899,0.11358,0.40909,0.96226,0.16976,0.38981,0.8584700000000001,0.9815799999999999,0.97951,0.11337,0.12199000000000002,0.12599000000000002,0.013956,0.51765,0.70833,0.47058999999999995,0.6875,0.56701,0.37333,0.23474,0.43221000000000004,0.42882,0.065638,0.28522,0.96191,0.07925700000000001,0.37681,0.8580399999999999,0.9814299999999999,0.97926,0.10112,0.10589000000000001,0.11191,0.012878,0.44595,0.72,0.45128,0.6875,0.56701,0.37838,0.16201,0.45253000000000004,0.39269,0.064836,0.32866,0.96394,0.073101,0.37736,0.8724200000000001,0.9814299999999999,0.97926,0.10103,0.10589000000000001,0.11191,0.012878,0.43421000000000004,0.71717,0.35052,0.6875,0.56701,0.37838,0.15257,0.61756,0.36111,0.052802999999999996,0.28374,0.96394,0.073101,0.23615,0.8724200000000001,0.9814299999999999,0.97926,0.098776,0.11447,0.11961,0.012878,0.42857,0.70213,0.35052,0.7018300000000001,0.56701,0.38356,0.11867,0.63015,0.36111,0.052802999999999996,0.28374,0.96394,0.073101,0.23194,0.8724200000000001,0.9814299999999999,0.97926,0.093427,0.11447,0.11961,0.011303,0.42857,0.68889,0.35052,0.7018300000000001,0.56701,0.38356,0.083051,0.63015
276,3,0.067989,0.013722,0.2017,0.8639899999999999,0.062235000000000006,0.077803,0.8747299999999999,0.83086,0.82491,0.28006,0.34095,0.30154000000000003,0.046147,0.6125,0.79487,0.55521,0.66486,0.64286,0.49367,0.05864199999999999,0.3044,0.6701,0.03185,0.56618,0.76493,0.32226,0.42243,0.80423,0.71697,0.72004,0.42246999999999996,0.48813999999999996,0.46008000000000004,0.0036576,0.7108399999999999,0.46316,0.8539899999999999,0.55189,0.55102,0.52632,0.1772,0.24491,0.55758,0.055965,0.29186999999999996,0.78093,0.20027,0.41828999999999994,0.81161,0.73624,0.7398,0.53665,0.5966199999999999,0.55376,0.007171899999999999,0.76471,0.64583,0.81283,0.74519,0.35052,0.50667,0.17244,0.23008,0.60764,0.043274,0.28348,0.80332,0.13003,0.54638,0.82032,0.7660399999999999,0.76688,0.4458,0.52663,0.49912,0.018065,0.74324,0.64,0.78974,0.57692,0.71134,0.5,0.17467,0.231,0.59618,0.075706,0.35470999999999997,0.8107,0.11936,0.6705399999999999,0.8547,0.76213,0.7669199999999999,0.43306999999999995,0.6108100000000001,0.564,0.040780000000000004,0.7368399999999999,0.52525,0.71134,0.35577,0.92784,0.51351,0.26078,0.35374,0.63012,0.08970700000000001,0.3391,0.78187,0.18332,0.5031800000000001,0.86349,0.7108300000000001,0.7250800000000001,0.44126000000000004,0.71265,0.63605,0.049901999999999995,0.75325,0.45745,0.73711,0.37156,0.92784,0.57534,0.28539000000000003,0.33479000000000003,0.5935699999999999,0.09161,0.33737,0.77022,0.17818,0.46476000000000006,0.85005,0.70052,0.71468,0.50955,0.75333,0.6824,0.043799,0.77922,0.44443999999999995,0.75515,0.37156,0.92784,0.5616399999999999,0.1916,0.26957
